UCUbDcUPed50Y_7KmfCXKohA,Will this Omni-Directional Tank Work?,177255,https://i.ytimg.com/vi/LqetZP7QTN8/default.jpg,2022-03-15T07:31:31Z
UCUbDcUPed50Y_7KmfCXKohA,How It Balances on ONE Omni-Wheel,327885,https://i.ytimg.com/vi/lS_yyy0gmUQ/default.jpg,2022-03-08T06:45:03Z
UCUbDcUPed50Y_7KmfCXKohA,One-Motor Robot Arm #2 - Differential Drive,145262,https://i.ytimg.com/vi/i4fqGj6fz-0/default.jpg,2022-03-01T06:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,Omni-Wheel Balancing Robot Bike,108355,https://i.ytimg.com/vi/NCW0HhTaww8/default.jpg,2022-02-22T06:45:00Z
UCUbDcUPed50Y_7KmfCXKohA,Omni-Wheel Balancing Robot?,214389,https://i.ytimg.com/vi/B_bXW2vfkm0/default.jpg,2022-02-15T06:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,One-Motor CVT Robot Arm #1 - Gearbox,228064,https://i.ytimg.com/vi/iU1sePYPq1g/default.jpg,2022-02-08T06:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,Why this Omni-Wheel is Really Weird,2061113,https://i.ytimg.com/vi/byUo4EagXu0/default.jpg,2022-02-01T06:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,How this Snake Robot Climbs Over  Obstacles,111728,https://i.ytimg.com/vi/eUUanZVFN84/default.jpg,2022-01-25T06:45:02Z
UCUbDcUPed50Y_7KmfCXKohA,Gyroscope Stabilised Monowheel,210005,https://i.ytimg.com/vi/tVzlZSi-4Qk/default.jpg,2022-01-18T06:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,Ornithopter Flying Machine Part #3,188159,https://i.ytimg.com/vi/o0TaEe_VMYQ/default.jpg,2022-01-11T06:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,"Building a Present for Tested.com, Featuring Colin Furze",592076,https://i.ytimg.com/vi/TZX4tiPpxW4/default.jpg,2021-12-23T19:00:07Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V3: How I made it Walk,125550,https://i.ytimg.com/vi/eKZIJwJBjEs/default.jpg,2021-12-14T06:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,Monowheel with Stability Control,199977,https://i.ytimg.com/vi/13JNW_H3DSg/default.jpg,2021-12-07T06:45:00Z
UCUbDcUPed50Y_7KmfCXKohA,Robot Dog Autonomous Functions,90072,https://i.ytimg.com/vi/NIcc-u94tkI/default.jpg,2021-11-19T18:52:58Z
UCUbDcUPed50Y_7KmfCXKohA,How Many Ways Can This Robot Steer?,88993,https://i.ytimg.com/vi/My4OxxNeRbc/default.jpg,2021-11-16T06:45:00Z
UCUbDcUPed50Y_7KmfCXKohA,AD Evolution of TV Technology (ft. LG QNED Mini LED TV),22048,https://i.ytimg.com/vi/FcQ037wkR9I/default.jpg,2021-11-12T06:45:00Z
UCUbDcUPed50Y_7KmfCXKohA,Experimental Robot Worm,119701,https://i.ytimg.com/vi/DhLgZzd9ZoA/default.jpg,2021-11-09T06:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,1M Subscribers GIVEAWAY!,33798,https://i.ytimg.com/vi/Lq-nXRCGmzU/default.jpg,2021-11-02T06:45:34Z
UCUbDcUPed50Y_7KmfCXKohA,Robot Dog Electronics - 3D Printed & Open Source #2,140845,https://i.ytimg.com/vi/ts2l_Em7fpI/default.jpg,2021-10-26T05:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,4WD Walking Wheel Crawler Vehicle,261217,https://i.ytimg.com/vi/UQo2zmQkkk8/default.jpg,2021-10-19T05:45:00Z
UCUbDcUPed50Y_7KmfCXKohA,Ornithopter Flying Machine Part #2,281895,https://i.ytimg.com/vi/XqPB6HIMAJk/default.jpg,2021-10-12T05:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,Robot Dog Demo & Giant 3D Printed Lego #TCT3SIXTY,69055,https://i.ytimg.com/vi/yIy2O8qXDJs/default.jpg,2021-10-05T05:45:51Z
UCUbDcUPed50Y_7KmfCXKohA,Robot Dances so You Don't Have To,75769,https://i.ytimg.com/vi/tP919dwtG38/default.jpg,2021-09-28T05:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,Robot Dog V3 - 3D Printed & Open Source #1,223477,https://i.ytimg.com/vi/yXA_KeuYpCY/default.jpg,2021-09-21T05:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,Are these Walking Wheels Practical?,230300,https://i.ytimg.com/vi/Ei68T6tE8SM/default.jpg,2021-09-14T05:45:00Z
UCUbDcUPed50Y_7KmfCXKohA,Building an Ornithopter With No Experience,164947,https://i.ytimg.com/vi/nPx_fwZuL3Q/default.jpg,2021-09-07T05:45:00Z
UCUbDcUPed50Y_7KmfCXKohA,How To Make Robots Move Smoothly | Arduino Tutorial,252376,https://i.ytimg.com/vi/jsXolwJskKM/default.jpg,2021-08-31T05:45:02Z
UCUbDcUPed50Y_7KmfCXKohA,Shape-Shifting Morphing Robot Concepts,150371,https://i.ytimg.com/vi/opGOs7Zxeas/default.jpg,2021-08-24T05:45:01Z
UCUbDcUPed50Y_7KmfCXKohA,IoT Microwave Works Anywhere,48528,https://i.ytimg.com/vi/z85uuJFxx7o/default.jpg,2021-08-10T05:51:04Z
UCUbDcUPed50Y_7KmfCXKohA,Machine Learning Prosthetic Arm Concept,173855,https://i.ytimg.com/vi/Ip83qSrecLo/default.jpg,2021-08-03T05:55:07Z
UCUbDcUPed50Y_7KmfCXKohA,Cycloidal Drive V3 & Robot Dog Test Leg,439895,https://i.ytimg.com/vi/IVpYtyS5Q-k/default.jpg,2021-07-27T05:49:19Z
UCUbDcUPed50Y_7KmfCXKohA,#AD Designed on Fiverr: Smart NERF Blaster,66865,https://i.ytimg.com/vi/_EZU5x5Ga5A/default.jpg,2021-07-20T05:49:01Z
UCUbDcUPed50Y_7KmfCXKohA,Balancing Rotaped Robot,128383,https://i.ytimg.com/vi/sC1OkWSt5_I/default.jpg,2021-07-13T05:45:49Z
UCUbDcUPed50Y_7KmfCXKohA,One-Wheel Balancing Robot Can Stand Still,355100,https://i.ytimg.com/vi/fNQkZ7MmGio/default.jpg,2021-07-06T05:50:26Z
UCUbDcUPed50Y_7KmfCXKohA,Continually Variable Transmission with Clutch & Reverse,261337,https://i.ytimg.com/vi/KXb1gDpeq-Y/default.jpg,2021-06-22T05:51:06Z
UCUbDcUPed50Y_7KmfCXKohA,Mechanically Multiplexed Flip-Dot Matrix,165642,https://i.ytimg.com/vi/tzm8KB9QgJg/default.jpg,2021-06-15T05:50:54Z
UCUbDcUPed50Y_7KmfCXKohA,Constant-Torque Spring-Balanced Actuator,124791,https://i.ytimg.com/vi/XkELKJA4qpA/default.jpg,2021-06-08T05:51:22Z
UCUbDcUPed50Y_7KmfCXKohA,Why I Built This Robot,78396,https://i.ytimg.com/vi/CsVCffDxwk8/default.jpg,2021-06-01T05:50:07Z
UCUbDcUPed50Y_7KmfCXKohA,Testing Ball-Shaped Wheels on an Omni-Directional Robot,753364,https://i.ytimg.com/vi/zKLMCO0-How/default.jpg,2021-05-25T06:00:43Z
UCUbDcUPed50Y_7KmfCXKohA,Are Ball Shaped Wheels Practical?,817621,https://i.ytimg.com/vi/rHDCIng0Wak/default.jpg,2021-05-18T05:52:58Z
UCUbDcUPed50Y_7KmfCXKohA,Balancing on Inline Wheels with Gyroscopes,382180,https://i.ytimg.com/vi/drxzs0Dnz14/default.jpg,2021-05-11T05:52:41Z
UCUbDcUPed50Y_7KmfCXKohA,How this Active Gyroscope Balances,196648,https://i.ytimg.com/vi/UVJx8T8wTQA/default.jpg,2021-05-04T05:49:56Z
UCUbDcUPed50Y_7KmfCXKohA,What is a Prioritising Mechanical Multiplexer?,222848,https://i.ytimg.com/vi/WwCmzwSE98o/default.jpg,2021-04-27T05:51:05Z
UCUbDcUPed50Y_7KmfCXKohA,Experimental Jamming 'Beanbag' Robot Gripper,217184,https://i.ytimg.com/vi/LcuBRQtVGxk/default.jpg,2021-04-20T06:01:42Z
UCUbDcUPed50Y_7KmfCXKohA,Testing: Cycloidal vs Harmonic Drive 3D Printed Reducers,303507,https://i.ytimg.com/vi/KodT7lQyYkk/default.jpg,2021-04-13T05:45:47Z
UCUbDcUPed50Y_7KmfCXKohA,RISE OF THE MACHINES!,53546,https://i.ytimg.com/vi/XpkVhmbLVTo/default.jpg,2021-04-09T06:00:06Z
UCUbDcUPed50Y_7KmfCXKohA,Experimental Harmonic Drive Reducer - 3D Printed,207707,https://i.ytimg.com/vi/QoBgSWkJyM4/default.jpg,2021-04-06T05:51:43Z
UCUbDcUPed50Y_7KmfCXKohA,3D Printed Cycloidal Drive V2 - Much Better!,472380,https://i.ytimg.com/vi/tgEOpl880KM/default.jpg,2021-03-30T05:51:17Z
UCUbDcUPed50Y_7KmfCXKohA,Really Simple ROS Integration - Really Useful Robot #5,66555,https://i.ytimg.com/vi/ugx82hz-oMc/default.jpg,2021-03-23T07:00:51Z
UCUbDcUPed50Y_7KmfCXKohA,Experiments with Cycloidal Drives,614153,https://i.ytimg.com/vi/pWMB5VbLb6w/default.jpg,2021-03-16T06:52:13Z
UCUbDcUPed50Y_7KmfCXKohA,Wrap-Around Robot Arm - Really Useful Robot #4,66860,https://i.ytimg.com/vi/tIob2_Rze80/default.jpg,2021-03-09T06:45:48Z
UCUbDcUPed50Y_7KmfCXKohA,How Robots Use Maths to Move,239448,https://i.ytimg.com/vi/IN8tjTk8ExI/default.jpg,2021-03-02T07:00:38Z
UCUbDcUPed50Y_7KmfCXKohA,How this Robot Climbs over Obstacles,60084,https://i.ytimg.com/vi/anp15oVASc4/default.jpg,2021-02-23T06:45:48Z
UCUbDcUPed50Y_7KmfCXKohA,How High Voltages can Move Objects,60867,https://i.ytimg.com/vi/MUgjwxFoz74/default.jpg,2021-02-16T07:00:33Z
UCUbDcUPed50Y_7KmfCXKohA,Why this Robot Squashes Itself to Move,126265,https://i.ytimg.com/vi/tCQ2I_rga0k/default.jpg,2021-02-09T06:40:49Z
UCUbDcUPed50Y_7KmfCXKohA,Why there's more to Tensegrity than 'Impossible Tables',125541,https://i.ytimg.com/vi/RQFEtOj8jh0/default.jpg,2021-02-02T06:45:48Z
UCUbDcUPed50Y_7KmfCXKohA,How any Robot can Navigate with this Module,63067,https://i.ytimg.com/vi/xB9tfi_Bzs8/default.jpg,2021-01-26T06:46:17Z
UCUbDcUPed50Y_7KmfCXKohA,What is a Coanda Effect Staircase?,269882,https://i.ytimg.com/vi/Nfm7YO0PqRU/default.jpg,2021-01-19T07:00:57Z
UCUbDcUPed50Y_7KmfCXKohA,Can my Robot Dog Draw a Map?,97959,https://i.ytimg.com/vi/_j70sNWkWxs/default.jpg,2021-01-12T06:51:14Z
UCUbDcUPed50Y_7KmfCXKohA,Why this Screw Drive is Really Weird,550170,https://i.ytimg.com/vi/muqDRWilXLM/default.jpg,2021-01-05T06:51:56Z
UCUbDcUPed50Y_7KmfCXKohA,What did I make the HACKSMITH for Christmas?  With Estefannie Explains it All!,238857,https://i.ytimg.com/vi/5SoGct1dts4/default.jpg,2020-12-23T15:59:27Z
UCUbDcUPed50Y_7KmfCXKohA,#AD ClicBot Robot Kit Unboxing and Review,73764,https://i.ytimg.com/vi/zxcoLsb695Q/default.jpg,2020-12-18T08:40:15Z
UCUbDcUPed50Y_7KmfCXKohA,Really Useful Robot #3 - Head & Intel Realsense Camera,72369,https://i.ytimg.com/vi/9D33R0Me9Bw/default.jpg,2020-12-15T06:46:21Z
UCUbDcUPed50Y_7KmfCXKohA,Building a Touchscreen Smart Robot Remote,60788,https://i.ytimg.com/vi/ATQblGOjMWQ/default.jpg,2020-12-08T06:53:13Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V2 #8 Hand Gesture Recognition,61837,https://i.ytimg.com/vi/HXEAfCGzw20/default.jpg,2020-12-01T07:00:41Z
UCUbDcUPed50Y_7KmfCXKohA,Building a Dedicated Robotics Workstation,50945,https://i.ytimg.com/vi/CdAgukMK1Q0/default.jpg,2020-11-24T07:00:17Z
UCUbDcUPed50Y_7KmfCXKohA,Testing Brain-Computer Interfaces,118915,https://i.ytimg.com/vi/TMeJyrPmwwM/default.jpg,2020-11-17T06:31:38Z
UCUbDcUPed50Y_7KmfCXKohA,Autonomous A.I. Robot Navigation Setup & Demo,102032,https://i.ytimg.com/vi/dEPvZZ4luV4/default.jpg,2020-11-10T06:53:39Z
UCUbDcUPed50Y_7KmfCXKohA,Building the Ultimate 4K Editing & Gaming PC - RTX Super,23662,https://i.ytimg.com/vi/rmlNfHn9wqo/default.jpg,2020-11-03T06:55:44Z
UCUbDcUPed50Y_7KmfCXKohA,A.I. Activated Wolverine Claws,48189,https://i.ytimg.com/vi/koKakUK4M-0/default.jpg,2020-10-27T06:49:16Z
UCUbDcUPed50Y_7KmfCXKohA,#AD Was Live: Opening the Pioneer Puzzle Box,20621,https://i.ytimg.com/vi/4uUD2EqSNWQ/default.jpg,2020-10-25T19:36:46Z
UCUbDcUPed50Y_7KmfCXKohA,#AD What's inside this Pioneer Box?,15797,https://i.ytimg.com/vi/lnZCDfC--Yg/default.jpg,2020-10-23T05:59:19Z
UCUbDcUPed50Y_7KmfCXKohA,Really Useful AI Robot Build #1,75300,https://i.ytimg.com/vi/M9ABtlEM788/default.jpg,2020-10-20T05:52:28Z
UCUbDcUPed50Y_7KmfCXKohA,Simple A.I. Demo with Jetson Nano,55705,https://i.ytimg.com/vi/tcQBshZF65M/default.jpg,2020-10-13T06:00:50Z
UCUbDcUPed50Y_7KmfCXKohA,Barcode Scanner Synth Build,41815,https://i.ytimg.com/vi/ywpl4en4MI0/default.jpg,2020-10-06T05:50:24Z
UCUbDcUPed50Y_7KmfCXKohA,Tank Tracked Robot Vehicle with Modular Treads,75660,https://i.ytimg.com/vi/Cw-T7vKJ7w4/default.jpg,2020-09-29T05:50:42Z
UCUbDcUPed50Y_7KmfCXKohA,DIY IoT  E-PAPER  Message Board,78962,https://i.ytimg.com/vi/cGsRJhoF5yY/default.jpg,2020-09-22T05:49:42Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V2 #7 Upgrades and Gait Improvements,128695,https://i.ytimg.com/vi/esQAom1P5uI/default.jpg,2020-09-15T05:53:08Z
UCUbDcUPed50Y_7KmfCXKohA,Four Simple Speech Recognition Products,62619,https://i.ytimg.com/vi/kK6LC3WsSfQ/default.jpg,2020-09-08T05:50:21Z
UCUbDcUPed50Y_7KmfCXKohA,Iron Man LEGO Art Display Robot #2,127977,https://i.ytimg.com/vi/mDt2A9WFcmY/default.jpg,2020-09-01T05:50:35Z
UCUbDcUPed50Y_7KmfCXKohA,Iron Man LEGO Art Display Robot #1,56128,https://i.ytimg.com/vi/9-EbHbpYvkA/default.jpg,2020-08-25T05:51:29Z
UCUbDcUPed50Y_7KmfCXKohA,Building a ROS Robot for Mapping and Navigation #2,95277,https://i.ytimg.com/vi/HLLmV9LQoac/default.jpg,2020-08-18T05:55:18Z
UCUbDcUPed50Y_7KmfCXKohA,Building a ROS Robot for Mapping and Navigation #1,149832,https://i.ytimg.com/vi/q1u_cC-5Sac/default.jpg,2020-08-04T05:52:11Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V2  Part 6 -  IT WALKS !  & Kinematic Model,113116,https://i.ytimg.com/vi/ten2T1Pq_z8/default.jpg,2020-07-28T05:49:07Z
UCUbDcUPed50Y_7KmfCXKohA,"Robot AI Demo - NVidia Deep Learning, ROS Navigation, Raspberry Pi",166022,https://i.ytimg.com/vi/U0--ZJfmUEM/default.jpg,2020-07-21T05:53:27Z
UCUbDcUPed50Y_7KmfCXKohA,"HAL9000, but Balancing on a Mirror Ball",83457,https://i.ytimg.com/vi/TnxnEah4jeM/default.jpg,2020-07-14T05:42:34Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V2 Part 5 - Hardware Capability Testing,95618,https://i.ytimg.com/vi/kX5VtedW3HM/default.jpg,2020-07-07T05:45:56Z
UCUbDcUPed50Y_7KmfCXKohA,HAL9000 : Ball Balancing Robot #2,88443,https://i.ytimg.com/vi/ntkT41rJFI4/default.jpg,2020-06-30T05:47:35Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V2 Part 4 - Electronics and Power up!,88777,https://i.ytimg.com/vi/8IK_51dheK8/default.jpg,2020-06-23T05:10:55Z
UCUbDcUPed50Y_7KmfCXKohA,HAL9000 : Ball Balancing Robot,181185,https://i.ytimg.com/vi/3zeOsc1gf0Y/default.jpg,2020-06-16T05:14:27Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V2 Part 3 - Mechanical Assembly,103365,https://i.ytimg.com/vi/VefaM_nd_BE/default.jpg,2020-06-09T05:48:08Z
UCUbDcUPed50Y_7KmfCXKohA,Autonomous NERF Robot controlled by LIDAR,166236,https://i.ytimg.com/vi/r3hmUBtxNZ4/default.jpg,2020-06-02T05:28:20Z
UCUbDcUPed50Y_7KmfCXKohA,Balancing Strandbeest,55227,https://i.ytimg.com/vi/Q26btfxZ7Ps/default.jpg,2020-05-26T05:07:24Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V2 Part 2 - Building a test leg,97011,https://i.ytimg.com/vi/Id11PWxnd4M/default.jpg,2020-05-19T05:45:43Z
UCUbDcUPed50Y_7KmfCXKohA,Strandbeest with a Difference,48439,https://i.ytimg.com/vi/DAtJTlYiKQ4/default.jpg,2020-05-12T05:28:09Z
UCUbDcUPed50Y_7KmfCXKohA,openDog V2 Part 1 - Robotics R&D Design Process,138060,https://i.ytimg.com/vi/nwqSjMttcSg/default.jpg,2020-05-05T05:45:43Z
UCUbDcUPed50Y_7KmfCXKohA,Mini Robot Dog #8 - Next Steps,57967,https://i.ytimg.com/vi/aDlHz0W0R44/default.jpg,2020-04-28T05:50:01Z
UCUbDcUPed50Y_7KmfCXKohA,Mini Robot Dog #7 - WALKING DYNAMICALLY,68101,https://i.ytimg.com/vi/l4BqiEg2BvI/default.jpg,2020-04-21T05:15:35Z
UCUbDcUPed50Y_7KmfCXKohA,Multi-Material Printing with the Palette 2S Pro and Lulzbot Workhorse,47743,https://i.ytimg.com/vi/yBlcJ9I_NpQ/default.jpg,2020-04-17T06:07:22Z
UCUbDcUPed50Y_7KmfCXKohA,Mini Robot Dog #6 - Version 2 design,64632,https://i.ytimg.com/vi/nm2OBALDVts/default.jpg,2020-04-14T05:24:26Z
UCUbDcUPed50Y_7KmfCXKohA,Mini Robot Dog #5 - Dynamic Walking,75234,https://i.ytimg.com/vi/nlnNuGkEEDI/default.jpg,2020-04-07T05:46:28Z
UCUbDcUPed50Y_7KmfCXKohA,Mini Robot Dog #4 - Inverse Kinematics,116505,https://i.ytimg.com/vi/JveN4g8hOHQ/default.jpg,2020-03-31T05:49:28Z
UCUbDcUPed50Y_7KmfCXKohA,Mini Robot Dog #3 - Rudimentary Stability,60131,https://i.ytimg.com/vi/tdtWmQaC2U8/default.jpg,2020-03-24T06:10:49Z
UCUbDcUPed50Y_7KmfCXKohA,Mini Robot Dog #2 - Building the main assembly,69930,https://i.ytimg.com/vi/Rr8cQf6vp3Y/default.jpg,2020-03-17T06:10:39Z
UCUbDcUPed50Y_7KmfCXKohA,Building Compliant Robot Grippers - for Events and Education,73705,https://i.ytimg.com/vi/5RxZzuLiMdA/default.jpg,2020-03-10T06:11:14Z
UCUbDcUPed50Y_7KmfCXKohA,Mini Robot Dog - The Affordable Quadruped #1,111591,https://i.ytimg.com/vi/DfBF26DaT-M/default.jpg,2020-03-03T06:18:28Z
UCUbDcUPed50Y_7KmfCXKohA,How Strong is a CARDBOARD SKATEBOARD?,45362,https://i.ytimg.com/vi/6v1DN7gZGzk/default.jpg,2020-02-25T06:00:56Z
UCUbDcUPed50Y_7KmfCXKohA,Sonic the Hedgehog Balancing Robot #4 : MAKING IT MORE STABLE,106927,https://i.ytimg.com/vi/zlucjoYLGi8/default.jpg,2020-02-18T06:45:58Z
UCUbDcUPed50Y_7KmfCXKohA,Sonic the Hedgehog Balancing Robot #3 : TESTING,116356,https://i.ytimg.com/vi/5fiCC_Gt8Qk/default.jpg,2020-02-11T06:46:13Z
UCUbDcUPed50Y_7KmfCXKohA,Sonic the Hedgehog Balancing Robot #2 : ELECTRONICS,100610,https://i.ytimg.com/vi/zCGipe45_kw/default.jpg,2020-02-04T08:21:16Z
UCUbDcUPed50Y_7KmfCXKohA,Sonic the Hedgehog Balancing Robot #1,188372,https://i.ytimg.com/vi/yF14N03rkS4/default.jpg,2020-01-28T06:58:57Z
UCUbDcUPed50Y_7KmfCXKohA,Tickle-Me Elmo Robot Conversion #2 : Upper Body,50042,https://i.ytimg.com/vi/k81B9TmLm94/default.jpg,2020-01-21T06:51:13Z
UCUbDcUPed50Y_7KmfCXKohA,Testing a REAL Exoskeleton - the Comau MATE #Ad,445361,https://i.ytimg.com/vi/d436RA3Z-SM/default.jpg,2020-01-14T07:02:23Z
UCUbDcUPed50Y_7KmfCXKohA,Tickle-Me Elmo Robot Conversion #1 : Legs and Locomotion,46658,https://i.ytimg.com/vi/VzXk3RFx8MQ/default.jpg,2020-01-07T06:50:39Z
UCUbDcUPed50Y_7KmfCXKohA,Robotics R&D: Testing Load Cells for Robot Foot Sensing,89989,https://i.ytimg.com/vi/-asp12aovNs/default.jpg,2019-12-17T06:56:24Z
UCUbDcUPed50Y_7KmfCXKohA,How *YOU* Can Control my Robot Show!,35057,https://i.ytimg.com/vi/BZDgEBOeGek/default.jpg,2019-12-10T05:31:04Z
UCUbDcUPed50Y_7KmfCXKohA,Custom Nerf Blaster - TEN SHOTS AT ONCE,301708,https://i.ytimg.com/vi/oSQm2PlmpWc/default.jpg,2019-12-03T06:31:04Z
UCUbDcUPed50Y_7KmfCXKohA,I MADE IT I SKATE IT - 3D Printed Carbon Fiber,127217,https://i.ytimg.com/vi/jS4ZOqe1mqM/default.jpg,2019-11-26T06:54:28Z
UCUbDcUPed50Y_7KmfCXKohA,Building Mark Rober's Bowling Ball,204756,https://i.ytimg.com/vi/eI33iAXcEYA/default.jpg,2019-11-19T07:16:09Z
UCUbDcUPed50Y_7KmfCXKohA,Building a 512 LED DJ Helmet,53327,https://i.ytimg.com/vi/oip3xbcf8LA/default.jpg,2019-11-12T06:48:50Z
UCUbDcUPed50Y_7KmfCXKohA,Terminator Nerf Blaster Challenge !!,55223,https://i.ytimg.com/vi/APYvglpRBUw/default.jpg,2019-11-05T06:41:23Z
UCUbDcUPed50Y_7KmfCXKohA,Robot Dog - Stability using Dynamic Compliant Simulated Springs,87388,https://i.ytimg.com/vi/bHCzrDr-t3w/default.jpg,2019-10-29T06:15:57Z
UCUbDcUPed50Y_7KmfCXKohA,#TEAMTREES Pot-Plant Electric Guitar,19265,https://i.ytimg.com/vi/3oSwgljqTJw/default.jpg,2019-10-25T19:01:32Z
UCHnyfMqiRRG1u-2MsSQLbXA,World's Highest Jumping Robot,7311328,https://i.ytimg.com/vi/daaDuC1kbds/default.jpg,2022-08-31T13:00:16Z
UCHnyfMqiRRG1u-2MsSQLbXA,The 4 things it takes to be an expert,6698374,https://i.ytimg.com/vi/5eW6Eagr9XA/default.jpg,2022-08-02T16:51:13Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Man Who Killed Millions and Saved Billions,13387575,https://i.ytimg.com/vi/EvknN89JoWo/default.jpg,2022-07-22T17:03:09Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Riddle That Seems Impossible Even If You Know The Answer,7757438,https://i.ytimg.com/vi/iSNsgj1OCLA/default.jpg,2022-06-30T12:20:58Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Absurd Search For Dark Matter,5772272,https://i.ytimg.com/vi/6etTERFUlUI/default.jpg,2022-06-02T12:06:02Z
UCHnyfMqiRRG1u-2MsSQLbXA,How did they actually take this picture? (Very Long Baseline Interferometry),4502955,https://i.ytimg.com/vi/Q1bSDnuIPbo/default.jpg,2022-05-12T14:52:13Z
UCHnyfMqiRRG1u-2MsSQLbXA,How Electricity Actually Works,6899046,https://i.ytimg.com/vi/oI_X2cMHNe0/default.jpg,2022-04-29T13:59:54Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Man Who Accidentally Killed The Most People In History,22815265,https://i.ytimg.com/vi/IV3dnLzthDA/default.jpg,2022-04-22T15:37:40Z
UCHnyfMqiRRG1u-2MsSQLbXA,How Horses Save Humans From Snakebites,12267227,https://i.ytimg.com/vi/7ziWrneMYss/default.jpg,2022-03-22T11:55:53Z
UCHnyfMqiRRG1u-2MsSQLbXA,Future Computers Will Be Radically Different (Analog Computing),8711833,https://i.ytimg.com/vi/GVsUOuSjvcg/default.jpg,2022-03-01T11:37:38Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Most Powerful Computers Yo've Never Heard Of,8185358,https://i.ytimg.com/vi/IgF3OX8nT0w/default.jpg,2021-12-21T19:32:53Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Snowflake Mystery,7589083,https://i.ytimg.com/vi/ao2Jfm35XeE/default.jpg,2021-12-01T07:35:28Z
UCHnyfMqiRRG1u-2MsSQLbXA,Most People Don't Know How Bikes Work,18584804,https://i.ytimg.com/vi/9cNmUNHSBac/default.jpg,2021-11-28T15:00:07Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Big Misconception About Electricity,16361564,https://i.ytimg.com/vi/bHIhgxav9LY/default.jpg,2021-11-19T18:26:03Z
UCHnyfMqiRRG1u-2MsSQLbXA,How Imaginary Numbers Were Invented,13736992,https://i.ytimg.com/vi/cUzklzVXJwo/default.jpg,2021-11-01T06:54:16Z
UCHnyfMqiRRG1u-2MsSQLbXA,I Rented A Helicopter To Settle A Physics Debate,7072513,https://i.ytimg.com/vi/q-_7y0WUnW4/default.jpg,2021-10-27T14:00:34Z
UCHnyfMqiRRG1u-2MsSQLbXA,"A Robot That Walks, Flies, Skateboards, Slacklines",3452548,https://i.ytimg.com/vi/H1_OpWiyijU/default.jpg,2021-10-16T14:03:41Z
UCHnyfMqiRRG1u-2MsSQLbXA,How They Caught The Golden State Killer,5590171,https://i.ytimg.com/vi/KT18KJouHWg/default.jpg,2021-09-30T16:20:07Z
UCHnyfMqiRRG1u-2MsSQLbXA,How Hidden Technology Transformed Bowling,13041320,https://i.ytimg.com/vi/aFPJf-wKTd0/default.jpg,2021-09-25T12:02:22Z
UCHnyfMqiRRG1u-2MsSQLbXA,Why All Scorpions Are Fluorescent,2129725,https://i.ytimg.com/vi/f-Nr2z5X7Rs/default.jpg,2021-09-03T15:11:48Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Universe is Hostile to Computers,16606125,https://i.ytimg.com/vi/AaZ_RSt0KP8/default.jpg,2021-08-31T16:51:31Z
UCHnyfMqiRRG1u-2MsSQLbXA,Clickbait is Unreasonably Effective,6100814,https://i.ytimg.com/vi/S2xHZPH5Sng/default.jpg,2021-08-17T11:38:34Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Genius of 3D Printed Rockets,9979902,https://i.ytimg.com/vi/kz165f1g8-E/default.jpg,2021-08-12T15:23:23Z
UCHnyfMqiRRG1u-2MsSQLbXA,The Simplest Math Problem No One Can Solve - Collatz Conjecture,30574315,https://i.ytimg.com/vi/094y1Z2wpJg/default.jpg,2021-07-30T14:16:19Z
UCHnyfMqiRRG1u-2MsSQLbXA,Why You Should Want Driverless Cars On Roads Now,3173993,https://i.ytimg.com/vi/yjztvddhZmI/default.jpg,2021-07-23T13:45:20Z
UCHnyfMqiRRG1u-2MsSQLbXA,How a slinky falls in slow motion #shorts,34189366,https://i.ytimg.com/vi/k5s1cMNTmGs/default.jpg,2021-07-19T20:48:32Z
